DateTime,Open,High,Low,Close,Instrument,TimeFrame,Source
2026-04-21 18:00:00,1.17651,1.17666,1.17571,1.17646,EURUSD,1h,TwelveData
2026-04-21 19:00:00,1.17646,1.1765,1.17572,1.17607,EURUSD,1h,TwelveData
2026-04-21 20:00:00,1.17604,1.17615,1.17569,1.17607,EURUSD,1h,TwelveData
2026-04-21 21:00:00,1.17607,1.1768,1.17574,1.17677,EURUSD,1h,TwelveData
2026-04-21 22:00:00,1.17675,1.17679,1.17573,1.17591,EURUSD,1h,TwelveData
2026-04-21 23:00:00,1.1759,1.17703,1.1759,1.17672,EURUSD,1h,TwelveData
2026-04-22 00:00:00,1.1767,1.17736,1.17514,1.17533,EURUSD,1h,TwelveData
2026-04-22 01:00:00,1.17531,1.17601,1.17409,1.17518,EURUSD,1h,TwelveData
2026-04-22 02:00:00,1.17515,1.17546,1.1741,1.17425,EURUSD,1h,TwelveData
2026-04-22 03:00:00,1.17423,1.17596,1.1721,1.17435,EURUSD,1h,TwelveData
2026-04-22 04:00:00,1.17429,1.17481,1.17305,1.17398,EURUSD,1h,TwelveData
2026-04-22 05:00:00,1.17392,1.17512,1.17161,1.17259,EURUSD,1h,TwelveData
2026-04-22 06:00:00,1.17256,1.17636,1.17244,1.17438,EURUSD,1h,TwelveData
2026-04-22 07:00:00,1.17436,1.17515,1.17339,1.17401,EURUSD,1h,TwelveData
2026-04-22 08:00:00,1.17397,1.17445,1.1739,1.17392,EURUSD,1h,TwelveData
2026-04-22 09:00:00,1.17391,1.17445,1.17379,1.17441,EURUSD,1h,TwelveData
2026-04-22 10:00:00,1.17439,1.17516,1.17439,1.17445,EURUSD,1h,TwelveData
2026-04-22 11:00:00,1.17445,1.17468,1.17399,1.17444,EURUSD,1h,TwelveData
2026-04-22 12:00:00,1.17445,1.17484,1.17408,1.17409,EURUSD,1h,TwelveData
2026-04-22 13:00:00,1.17409,1.17427,1.17381,1.1739,EURUSD,1h,TwelveData
2026-04-22 14:00:00,1.17391,1.17435,1.17382,1.17396,EURUSD,1h,TwelveData
2026-04-22 15:00:00,1.17397,1.17603,1.17395,1.17517,EURUSD,1h,TwelveData
2026-04-22 16:00:00,1.17517,1.1754,1.17457,1.17501,EURUSD,1h,TwelveData
2026-04-22 17:00:00,1.17501,1.17565,1.17471,1.17559,EURUSD,1h,TwelveData
2026-04-22 18:00:00,1.1756,1.17588,1.17481,1.17539,EURUSD,1h,TwelveData
2026-04-22 19:00:00,1.17539,1.17579,1.17476,1.17479,EURUSD,1h,TwelveData
2026-04-22 20:00:00,1.17478,1.17536,1.1744,1.17519,EURUSD,1h,TwelveData
2026-04-22 21:00:00,1.17518,1.17519,1.17331,1.17341,EURUSD,1h,TwelveData
2026-04-22 22:00:00,1.1734,1.1738,1.17257,1.17291,EURUSD,1h,TwelveData
2026-04-22 23:00:00,1.17289,1.17438,1.17254,1.17406,EURUSD,1h,TwelveData
2026-04-23 00:00:00,1.17403,1.17418,1.17177,1.17197,EURUSD,1h,TwelveData
2026-04-23 01:00:00,1.17195,1.17237,1.17132,1.17143,EURUSD,1h,TwelveData
2026-04-23 02:00:00,1.1714,1.17158,1.17106,1.17129,EURUSD,1h,TwelveData
2026-04-23 03:00:00,1.17127,1.17172,1.17113,1.17113,EURUSD,1h,TwelveData
2026-04-23 04:00:00,1.17112,1.17133,1.17082,1.17093,EURUSD,1h,TwelveData
2026-04-23 05:00:00,1.17091,1.17112,1.17056,1.17057,EURUSD,1h,TwelveData
2026-04-23 06:00:00,1.17055,1.1708,1.17035,1.17066,EURUSD,1h,TwelveData
2026-04-23 07:00:00,1.17066,1.17094,1.17046,1.17087,EURUSD,1h,TwelveData
2026-04-23 08:00:00,1.17086,1.1709,1.17057,1.17067,EURUSD,1h,TwelveData
2026-04-23 09:00:00,1.17066,1.17078,1.1705,1.17058,EURUSD,1h,TwelveData
2026-04-23 10:00:00,1.17058,1.1713,1.16935,1.1712,EURUSD,1h,TwelveData
2026-04-23 11:00:00,1.1712,1.17128,1.17085,1.17091,EURUSD,1h,TwelveData
2026-04-23 12:00:00,1.17092,1.17103,1.1697,1.16978,EURUSD,1h,TwelveData
2026-04-23 13:00:00,1.16978,1.17015,1.16952,1.16954,EURUSD,1h,TwelveData
2026-04-23 14:00:00,1.16956,1.17011,1.16953,1.17002,EURUSD,1h,TwelveData
2026-04-23 15:00:00,1.17003,1.17066,1.17001,1.17064,EURUSD,1h,TwelveData
2026-04-23 16:00:00,1.17066,1.17092,1.17024,1.1704,EURUSD,1h,TwelveData
2026-04-23 17:00:00,1.1704,1.17122,1.16962,1.17017,EURUSD,1h,TwelveData
2026-04-23 18:00:00,1.17021,1.17052,1.16975,1.1702,EURUSD,1h,TwelveData
2026-04-23 19:00:00,1.1702,1.17024,1.16903,1.16937,EURUSD,1h,TwelveData
2026-04-23 20:00:00,1.16937,1.16953,1.16809,1.1683,EURUSD,1h,TwelveData
2026-04-23 21:00:00,1.16828,1.16971,1.16795,1.16916,EURUSD,1h,TwelveData
2026-04-23 22:00:00,1.16914,1.16978,1.16873,1.16921,EURUSD,1h,TwelveData
2026-04-23 23:00:00,1.16919,1.1696,1.16833,1.16931,EURUSD,1h,TwelveData
2026-04-24 00:00:00,1.1693,1.17154,1.16883,1.17111,EURUSD,1h,TwelveData
2026-04-24 01:00:00,1.17108,1.1716,1.17012,1.17056,EURUSD,1h,TwelveData
2026-04-24 02:00:00,1.17056,1.17058,1.16991,1.17025,EURUSD,1h,TwelveData
2026-04-24 03:00:00,1.17022,1.17028,1.16714,1.16927,EURUSD,1h,TwelveData
2026-04-24 04:00:00,1.16923,1.16985,1.169,1.16902,EURUSD,1h,TwelveData
2026-04-24 05:00:00,1.169,1.16904,1.16819,1.1687,EURUSD,1h,TwelveData
2026-04-24 06:00:00,1.16868,1.16872,1.16816,1.16831,EURUSD,1h,TwelveData
2026-04-24 07:00:00,1.16829,1.16895,1.16794,1.16862,EURUSD,1h,TwelveData
2026-04-24 08:00:00,1.1686,1.16871,1.16854,1.16864,EURUSD,1h,TwelveData
2026-04-24 09:00:00,1.16863,1.16865,1.16826,1.16836,EURUSD,1h,TwelveData
2026-04-24 10:00:00,1.16836,1.16887,1.16821,1.16854,EURUSD,1h,TwelveData
2026-04-24 11:00:00,1.16854,1.16886,1.16837,1.16884,EURUSD,1h,TwelveData
2026-04-24 12:00:00,1.16885,1.16889,1.16786,1.1679,EURUSD,1h,TwelveData
2026-04-24 13:00:00,1.16791,1.16799,1.16738,1.16781,EURUSD,1h,TwelveData
2026-04-24 14:00:00,1.16782,1.16815,1.16771,1.1679,EURUSD,1h,TwelveData
2026-04-24 15:00:00,1.16792,1.16834,1.16771,1.16824,EURUSD,1h,TwelveData
2026-04-24 16:00:00,1.16824,1.16838,1.16783,1.16786,EURUSD,1h,TwelveData
2026-04-24 17:00:00,1.16786,1.16931,1.1677,1.16924,EURUSD,1h,TwelveData
2026-04-24 18:00:00,1.1692,1.16958,1.16844,1.16895,EURUSD,1h,TwelveData
2026-04-24 19:00:00,1.16896,1.16911,1.16849,1.16866,EURUSD,1h,TwelveData
2026-04-24 20:00:00,1.16866,1.17033,1.16861,1.17033,EURUSD,1h,TwelveData
2026-04-24 21:00:00,1.17032,1.17184,1.17032,1.17154,EURUSD,1h,TwelveData
2026-04-24 22:00:00,1.17152,1.17179,1.17029,1.17092,EURUSD,1h,TwelveData
2026-04-24 23:00:00,1.17089,1.17121,1.16996,1.17069,EURUSD,1h,TwelveData
2026-04-25 00:00:00,1.17066,1.1716,1.1704,1.17063,EURUSD,1h,TwelveData
2026-04-25 01:00:00,1.1706,1.1719,1.17032,1.17173,EURUSD,1h,TwelveData
2026-04-25 02:00:00,1.17168,1.17205,1.17135,1.17196,EURUSD,1h,TwelveData
2026-04-25 03:00:00,1.17192,1.17212,1.17119,1.17144,EURUSD,1h,TwelveData
2026-04-25 04:00:00,1.17143,1.17195,1.17116,1.17184,EURUSD,1h,TwelveData
2026-04-25 05:00:00,1.17181,1.17207,1.17152,1.17189,EURUSD,1h,TwelveData
2026-04-25 06:00:00,1.17188,1.1723,1.17177,1.17191,EURUSD,1h,TwelveData
2026-04-25 07:00:00,1.17187,1.1726,1.17177,1.1722,EURUSD,1h,TwelveData
2026-04-25 08:00:00,1.17219,1.17247,1.17205,1.17224,EURUSD,1h,TwelveData
2026-04-25 09:00:00,1.17224,1.17233,1.17198,1.17225,EURUSD,1h,TwelveData
2026-04-25 10:00:00,1.17225,1.17226,1.17169,1.17172,EURUSD,1h,TwelveData
2026-04-25 11:00:00,1.17173,1.17198,1.17169,1.17172,EURUSD,1h,TwelveData
2026-04-25 12:00:00,1.17174,1.17189,1.1717,1.17179,EURUSD,1h,TwelveData
2026-04-25 13:00:00,1.1718,1.17198,1.17169,1.17171,EURUSD,1h,TwelveData
2026-04-25 14:00:00,1.17172,1.17193,1.17169,1.1717,EURUSD,1h,TwelveData
2026-04-25 15:00:00,1.17171,1.1719,1.17167,1.1717,EURUSD,1h,TwelveData
2026-04-25 16:00:00,1.17171,1.17211,1.17169,1.17172,EURUSD,1h,TwelveData
2026-04-25 17:00:00,1.17174,1.1719,1.17168,1.17177,EURUSD,1h,TwelveData
2026-04-25 18:00:00,1.17176,1.17217,1.17169,1.17173,EURUSD,1h,TwelveData
2026-04-25 19:00:00,1.17173,1.17188,1.1717,1.17172,EURUSD,1h,TwelveData
2026-04-25 20:00:00,1.17172,1.17216,1.1717,1.17175,EURUSD,1h,TwelveData
2026-04-25 21:00:00,1.17174,1.1719,1.1717,1.17187,EURUSD,1h,TwelveData
2026-04-25 22:00:00,1.17185,1.17211,1.17184,1.17211,EURUSD,1h,TwelveData
2026-04-25 23:00:00,1.17209,1.17217,1.17182,1.17199,EURUSD,1h,TwelveData
2026-04-26 00:00:00,1.17197,1.17201,1.17168,1.17173,EURUSD,1h,TwelveData
2026-04-26 01:00:00,1.17171,1.17197,1.17169,1.17181,EURUSD,1h,TwelveData
2026-04-26 02:00:00,1.17177,1.17206,1.17173,1.17193,EURUSD,1h,TwelveData
2026-04-26 03:00:00,1.1719,1.17214,1.17181,1.1721,EURUSD,1h,TwelveData
2026-04-26 04:00:00,1.17207,1.17216,1.17185,1.17213,EURUSD,1h,TwelveData
2026-04-26 05:00:00,1.17211,1.17221,1.17177,1.17199,EURUSD,1h,TwelveData
2026-04-26 06:00:00,1.17198,1.17226,1.17196,1.17222,EURUSD,1h,TwelveData
2026-04-26 07:00:00,1.17221,1.17229,1.17183,1.17207,EURUSD,1h,TwelveData
2026-04-26 08:00:00,1.17206,1.1721,1.17176,1.17199,EURUSD,1h,TwelveData
2026-04-26 09:00:00,1.17198,1.17226,1.17191,1.17206,EURUSD,1h,TwelveData
2026-04-26 10:00:00,1.17206,1.17221,1.17204,1.17215,EURUSD,1h,TwelveData
2026-04-26 11:00:00,1.17216,1.1723,1.17215,1.17224,EURUSD,1h,TwelveData
2026-04-26 12:00:00,1.17225,1.17232,1.17184,1.17215,EURUSD,1h,TwelveData
2026-04-26 13:00:00,1.17216,1.17227,1.17214,1.17221,EURUSD,1h,TwelveData
2026-04-26 14:00:00,1.17222,1.17229,1.17203,1.17218,EURUSD,1h,TwelveData
2026-04-26 15:00:00,1.17219,1.17229,1.17217,1.17223,EURUSD,1h,TwelveData
2026-04-26 16:00:00,1.17224,1.17229,1.17179,1.17215,EURUSD,1h,TwelveData
2026-04-26 17:00:00,1.17215,1.17227,1.17213,1.17222,EURUSD,1h,TwelveData
2026-04-26 18:00:00,1.17222,1.17231,1.17221,1.17227,EURUSD,1h,TwelveData
2026-04-26 19:00:00,1.17226,1.17233,1.17176,1.17196,EURUSD,1h,TwelveData
2026-04-26 20:00:00,1.17195,1.172,1.17194,1.17197,EURUSD,1h,TwelveData
2026-04-26 21:00:00,1.17195,1.172,1.17178,1.17185,EURUSD,1h,TwelveData
2026-04-26 22:00:00,1.17183,1.17188,1.17181,1.17185,EURUSD,1h,TwelveData
2026-04-26 23:00:00,1.17183,1.17188,1.17166,1.1717,EURUSD,1h,TwelveData
2026-04-27 00:00:00,1.17167,1.17296,1.1716,1.17294,EURUSD,1h,TwelveData
2026-04-27 01:00:00,1.17291,1.17296,1.17202,1.17212,EURUSD,1h,TwelveData
2026-04-27 02:00:00,1.17209,1.17214,1.17146,1.17161,EURUSD,1h,TwelveData
2026-04-27 03:00:00,1.17158,1.17207,1.17157,1.17165,EURUSD,1h,TwelveData
2026-04-27 04:00:00,1.17163,1.17209,1.17157,1.17193,EURUSD,1h,TwelveData
2026-04-27 05:00:00,1.17192,1.17196,1.16906,1.17056,EURUSD,1h,TwelveData
2026-04-27 06:00:00,1.17051,1.17078,1.16867,1.16981,EURUSD,1h,TwelveData
2026-04-27 07:00:00,1.16986,1.17096,1.16901,1.17085,EURUSD,1h,TwelveData
2026-04-27 08:00:00,1.17082,1.17106,1.17048,1.1708,EURUSD,1h,TwelveData
2026-04-27 09:00:00,1.17079,1.17097,1.17058,1.17058,EURUSD,1h,TwelveData
2026-04-27 10:00:00,1.17059,1.17159,1.17059,1.17159,EURUSD,1h,TwelveData
2026-04-27 11:00:00,1.17162,1.17264,1.1716,1.17245,EURUSD,1h,TwelveData
2026-04-27 12:00:00,1.17246,1.17287,1.17189,1.17273,EURUSD,1h,TwelveData
2026-04-27 13:00:00,1.17274,1.17319,1.17267,1.173,EURUSD,1h,TwelveData
2026-04-27 14:00:00,1.173,1.17322,1.17258,1.17269,EURUSD,1h,TwelveData
2026-04-27 15:00:00,1.17269,1.17284,1.17221,1.17229,EURUSD,1h,TwelveData
2026-04-27 16:00:00,1.17229,1.1729,1.17169,1.1729,EURUSD,1h,TwelveData
2026-04-27 17:00:00,1.17291,1.17445,1.17289,1.17445,EURUSD,1h,TwelveData
2026-04-27 18:00:00,1.17444,1.17507,1.17404,1.17493,EURUSD,1h,TwelveData
2026-04-27 19:00:00,1.17491,1.17516,1.17418,1.17428,EURUSD,1h,TwelveData
2026-04-27 20:00:00,1.17427,1.17477,1.17396,1.17465,EURUSD,1h,TwelveData
2026-04-27 21:00:00,1.17463,1.17468,1.17386,1.17411,EURUSD,1h,TwelveData
2026-04-27 22:00:00,1.17409,1.1755,1.17409,1.17453,EURUSD,1h,TwelveData
2026-04-27 23:00:00,1.17451,1.17547,1.17365,1.17386,EURUSD,1h,TwelveData
2026-04-28 00:00:00,1.17383,1.1748,1.17336,1.17365,EURUSD,1h,TwelveData
2026-04-28 01:00:00,1.17362,1.17373,1.17303,1.17311,EURUSD,1h,TwelveData
2026-04-28 02:00:00,1.17307,1.17345,1.17259,1.17279,EURUSD,1h,TwelveData
2026-04-28 03:00:00,1.17279,1.173,1.17203,1.17242,EURUSD,1h,TwelveData
2026-04-28 04:00:00,1.17241,1.1725,1.17196,1.17201,EURUSD,1h,TwelveData
2026-04-28 05:00:00,1.17199,1.17257,1.17199,1.17211,EURUSD,1h,TwelveData
2026-04-28 06:00:00,1.17209,1.17238,1.17208,1.1721,EURUSD,1h,TwelveData
2026-04-28 07:00:00,1.17208,1.17231,1.17208,1.17214,EURUSD,1h,TwelveData
2026-04-28 08:00:00,1.17213,1.17239,1.17207,1.17228,EURUSD,1h,TwelveData
2026-04-28 09:00:00,1.17228,1.17238,1.17215,1.17229,EURUSD,1h,TwelveData
2026-04-28 10:00:00,1.1723,1.17272,1.17177,1.17192,EURUSD,1h,TwelveData
2026-04-28 11:00:00,1.17192,1.17192,1.17125,1.17132,EURUSD,1h,TwelveData
2026-04-28 12:00:00,1.17132,1.17136,1.17082,1.17085,EURUSD,1h,TwelveData
2026-04-28 13:00:00,1.17086,1.17179,1.17084,1.1714,EURUSD,1h,TwelveData
2026-04-28 14:00:00,1.17139,1.17165,1.17117,1.17123,EURUSD,1h,TwelveData
2026-04-28 15:00:00,1.17124,1.17134,1.17059,1.17063,EURUSD,1h,TwelveData
2026-04-28 16:00:00,1.17061,1.17082,1.16873,1.16883,EURUSD,1h,TwelveData
2026-04-28 17:00:00,1.16882,1.17007,1.16879,1.16986,EURUSD,1h,TwelveData
2026-04-28 18:00:00,1.16984,1.17075,1.16955,1.17023,EURUSD,1h,TwelveData
2026-04-28 19:00:00,1.17021,1.17023,1.16874,1.16928,EURUSD,1h,TwelveData
2026-04-28 20:00:00,1.16927,1.16963,1.16906,1.16933,EURUSD,1h,TwelveData
2026-04-28 21:00:00,1.16931,1.1702,1.16828,1.16842,EURUSD,1h,TwelveData
2026-04-28 22:00:00,1.1684,1.17,1.16785,1.16973,EURUSD,1h,TwelveData
2026-04-28 23:00:00,1.16971,1.17033,1.16891,1.16981,EURUSD,1h,TwelveData
2026-04-29 00:00:00,1.16979,1.17029,1.16918,1.16997,EURUSD,1h,TwelveData
2026-04-29 01:00:00,1.1699,1.17155,1.1699,1.17139,EURUSD,1h,TwelveData
2026-04-29 02:00:00,1.17137,1.17172,1.1706,1.17109,EURUSD,1h,TwelveData
2026-04-29 03:00:00,1.17106,1.17178,1.17069,1.17136,EURUSD,1h,TwelveData
2026-04-29 04:00:00,1.17132,1.17167,1.17119,1.17123,EURUSD,1h,TwelveData
2026-04-29 05:00:00,1.17121,1.1715,1.17074,1.17097,EURUSD,1h,TwelveData
2026-04-29 06:00:00,1.17095,1.17156,1.17095,1.17132,EURUSD,1h,TwelveData
2026-04-29 07:00:00,1.17132,1.17147,1.17124,1.17133,EURUSD,1h,TwelveData
2026-04-29 08:00:00,1.17132,1.17186,1.17132,1.1716,EURUSD,1h,TwelveData
2026-04-29 09:00:00,1.1716,1.17181,1.17155,1.17177,EURUSD,1h,TwelveData
2026-04-29 10:00:00,1.17178,1.17208,1.17145,1.17169,EURUSD,1h,TwelveData
2026-04-29 11:00:00,1.17169,1.1717,1.17069,1.17115,EURUSD,1h,TwelveData
2026-04-29 12:00:00,1.17117,1.17172,1.17073,1.17079,EURUSD,1h,TwelveData
2026-04-29 13:00:00,1.1708,1.17109,1.1705,1.1706,EURUSD,1h,TwelveData
2026-04-29 14:00:00,1.17061,1.17078,1.1705,1.17057,EURUSD,1h,TwelveData
2026-04-29 15:00:00,1.17057,1.17063,1.16988,1.17013,EURUSD,1h,TwelveData
2026-04-29 16:00:00,1.17015,1.17048,1.16968,1.16997,EURUSD,1h,TwelveData
2026-04-29 17:00:00,1.16997,1.17081,1.16995,1.17063,EURUSD,1h,TwelveData
2026-04-29 18:00:00,1.17061,1.17063,1.16921,1.17009,EURUSD,1h,TwelveData
2026-04-29 19:00:00,1.17007,1.17047,1.16975,1.16976,EURUSD,1h,TwelveData
2026-04-29 20:00:00,1.16974,1.17074,1.16974,1.17073,EURUSD,1h,TwelveData
2026-04-29 21:00:00,1.17071,1.17096,1.16997,1.17018,EURUSD,1h,TwelveData
2026-04-29 22:00:00,1.17015,1.17077,1.16952,1.16992,EURUSD,1h,TwelveData
2026-04-29 23:00:00,1.16989,1.17015,1.16837,1.16882,EURUSD,1h,TwelveData
2026-04-30 00:00:00,1.16879,1.17021,1.16851,1.17011,EURUSD,1h,TwelveData
2026-04-30 01:00:00,1.17008,1.1704,1.16895,1.16949,EURUSD,1h,TwelveData
2026-04-30 02:00:00,1.16946,1.16974,1.16842,1.1685,EURUSD,1h,TwelveData
2026-04-30 03:00:00,1.16849,1.16887,1.16805,1.16878,EURUSD,1h,TwelveData
2026-04-30 04:00:00,1.16885,1.16885,1.16636,1.16723,EURUSD,1h,TwelveData
2026-04-30 05:00:00,1.16719,1.16795,1.16671,1.16765,EURUSD,1h,TwelveData
2026-04-30 06:00:00,1.16764,1.16781,1.16718,1.16755,EURUSD,1h,TwelveData
2026-04-30 07:00:00,1.16754,1.16791,1.16739,1.16742,EURUSD,1h,TwelveData
2026-04-30 08:00:00,1.16742,1.1679,1.16711,1.1678,EURUSD,1h,TwelveData
2026-04-30 09:00:00,1.1678,1.16873,1.16765,1.16852,EURUSD,1h,TwelveData
2026-04-30 10:00:00,1.16853,1.16892,1.1679,1.16794,EURUSD,1h,TwelveData
2026-04-30 11:00:00,1.16795,1.16819,1.16739,1.16747,EURUSD,1h,TwelveData
2026-04-30 12:00:00,1.16748,1.16767,1.16632,1.16665,EURUSD,1h,TwelveData
2026-04-30 13:00:00,1.16667,1.16727,1.16654,1.1666,EURUSD,1h,TwelveData
2026-04-30 14:00:00,1.1666,1.16664,1.1656,1.16601,EURUSD,1h,TwelveData
2026-04-30 15:00:00,1.16603,1.16646,1.16593,1.16598,EURUSD,1h,TwelveData
2026-04-30 16:00:00,1.16597,1.16707,1.16575,1.16699,EURUSD,1h,TwelveData
2026-04-30 17:00:00,1.16701,1.16817,1.16698,1.1679,EURUSD,1h,TwelveData
2026-04-30 18:00:00,1.16792,1.16971,1.16745,1.16785,EURUSD,1h,TwelveData
2026-04-30 19:00:00,1.16786,1.16974,1.16755,1.16955,EURUSD,1h,TwelveData
2026-04-30 20:00:00,1.16954,1.17151,1.16871,1.17145,EURUSD,1h,TwelveData
2026-04-30 21:00:00,1.17142,1.17206,1.17043,1.17057,EURUSD,1h,TwelveData
2026-04-30 22:00:00,1.17055,1.17058,1.16892,1.16939,EURUSD,1h,TwelveData
2026-04-30 23:00:00,1.16937,1.16993,1.16837,1.1694,EURUSD,1h,TwelveData
2026-05-01 00:00:00,1.16943,1.1732,1.16872,1.17307,EURUSD,1h,TwelveData
2026-05-01 01:00:00,1.17307,1.17358,1.17239,1.17296,EURUSD,1h,TwelveData
2026-05-01 02:00:00,1.17295,1.17356,1.17232,1.17262,EURUSD,1h,TwelveData
2026-05-01 03:00:00,1.17258,1.17335,1.17235,1.17264,EURUSD,1h,TwelveData
2026-05-01 04:00:00,1.17267,1.17403,1.17246,1.17387,EURUSD,1h,TwelveData
2026-05-01 05:00:00,1.1738,1.17405,1.17327,1.17368,EURUSD,1h,TwelveData
2026-05-01 06:00:00,1.17351,1.17371,1.17302,1.17323,EURUSD,1h,TwelveData
2026-05-01 07:00:00,1.17317,1.17357,1.17298,1.17343,EURUSD,1h,TwelveData
2026-05-01 08:00:00,1.17351,1.17354,1.17295,1.17315,EURUSD,1h,TwelveData
2026-05-01 09:00:00,1.17319,1.17335,1.1729,1.17292,EURUSD,1h,TwelveData
2026-05-01 10:00:00,1.17292,1.17302,1.17246,1.17288,EURUSD,1h,TwelveData
2026-05-01 11:00:00,1.17282,1.17322,1.17258,1.1731,EURUSD,1h,TwelveData
2026-05-01 12:00:00,1.17313,1.17344,1.17299,1.17328,EURUSD,1h,TwelveData
2026-05-01 13:00:00,1.17341,1.17365,1.17311,1.17313,EURUSD,1h,TwelveData
2026-05-01 14:00:00,1.17311,1.17328,1.17265,1.1727,EURUSD,1h,TwelveData
2026-05-01 15:00:00,1.17268,1.17273,1.17221,1.17223,EURUSD,1h,TwelveData
2026-05-01 16:00:00,1.17229,1.17441,1.17193,1.17398,EURUSD,1h,TwelveData
2026-05-01 17:00:00,1.1736,1.17419,1.17324,1.17335,EURUSD,1h,TwelveData
2026-05-01 18:00:00,1.17358,1.17471,1.17317,1.17438,EURUSD,1h,TwelveData
2026-05-01 19:00:00,1.17432,1.17442,1.17321,1.17324,EURUSD,1h,TwelveData
2026-05-01 20:00:00,1.17318,1.17452,1.17315,1.1744,EURUSD,1h,TwelveData
2026-05-01 21:00:00,1.1745,1.17577,1.17436,1.17515,EURUSD,1h,TwelveData
2026-05-01 22:00:00,1.17522,1.17686,1.17481,1.1759,EURUSD,1h,TwelveData
2026-05-01 23:00:00,1.17576,1.17616,1.17454,1.17602,EURUSD,1h,TwelveData
2026-05-02 00:00:00,1.17637,1.17844,1.17593,1.17685,EURUSD,1h,TwelveData
2026-05-02 01:00:00,1.17669,1.17724,1.17561,1.17567,EURUSD,1h,TwelveData
2026-05-02 02:00:00,1.1755,1.1759,1.17396,1.17408,EURUSD,1h,TwelveData
2026-05-02 03:00:00,1.17388,1.17407,1.17296,1.17329,EURUSD,1h,TwelveData
2026-05-02 04:00:00,1.17339,1.17342,1.17207,1.17282,EURUSD,1h,TwelveData
2026-05-02 05:00:00,1.17278,1.17295,1.17182,1.17193,EURUSD,1h,TwelveData
2026-05-02 06:00:00,1.17199,1.17229,1.1716,1.17195,EURUSD,1h,TwelveData
2026-05-02 07:00:00,1.17206,1.17266,1.17195,1.17229,EURUSD,1h,TwelveData
2026-05-02 08:00:00,1.17227,1.17254,1.17204,1.17218,EURUSD,1h,TwelveData
2026-05-02 09:00:00,1.17223,1.17254,1.17203,1.17217,EURUSD,1h,TwelveData
2026-05-02 10:00:00,1.17223,1.17254,1.17192,1.17198,EURUSD,1h,TwelveData
2026-05-02 11:00:00,1.17199,1.17254,1.17186,1.17197,EURUSD,1h,TwelveData
2026-05-02 12:00:00,1.17197,1.17248,1.17192,1.17202,EURUSD,1h,TwelveData
2026-05-02 13:00:00,1.17202,1.17254,1.17176,1.17199,EURUSD,1h,TwelveData
2026-05-02 14:00:00,1.17199,1.17253,1.17196,1.17199,EURUSD,1h,TwelveData
2026-05-02 15:00:00,1.17199,1.17254,1.17186,1.17203,EURUSD,1h,TwelveData
2026-05-02 16:00:00,1.17201,1.17209,1.17196,1.17198,EURUSD,1h,TwelveData
2026-05-02 17:00:00,1.17199,1.17239,1.17191,1.17204,EURUSD,1h,TwelveData
2026-05-02 18:00:00,1.17201,1.17254,1.17193,1.17201,EURUSD,1h,TwelveData
2026-05-02 19:00:00,1.172,1.17253,1.17191,1.17201,EURUSD,1h,TwelveData
2026-05-02 20:00:00,1.17198,1.17253,1.17188,1.17204,EURUSD,1h,TwelveData
2026-05-02 21:00:00,1.17201,1.17254,1.17185,1.1723,EURUSD,1h,TwelveData
2026-05-02 22:00:00,1.17228,1.17254,1.17199,1.17221,EURUSD,1h,TwelveData
2026-05-02 23:00:00,1.17212,1.17254,1.17209,1.17223,EURUSD,1h,TwelveData
2026-05-03 00:00:00,1.1722,1.17254,1.17191,1.17203,EURUSD,1h,TwelveData
2026-05-03 01:00:00,1.172,1.17254,1.17195,1.17214,EURUSD,1h,TwelveData
2026-05-03 02:00:00,1.17212,1.17254,1.17185,1.17202,EURUSD,1h,TwelveData
2026-05-03 03:00:00,1.172,1.17254,1.17193,1.17202,EURUSD,1h,TwelveData
2026-05-03 04:00:00,1.17205,1.17254,1.17195,1.17209,EURUSD,1h,TwelveData
2026-05-03 05:00:00,1.17208,1.17254,1.17206,1.17225,EURUSD,1h,TwelveData
2026-05-03 06:00:00,1.17225,1.17254,1.17218,1.17232,EURUSD,1h,TwelveData
2026-05-03 07:00:00,1.17232,1.17254,1.17198,1.17205,EURUSD,1h,TwelveData
2026-05-03 08:00:00,1.17205,1.17254,1.17204,1.17222,EURUSD,1h,TwelveData
2026-05-03 09:00:00,1.17229,1.17254,1.17202,1.17206,EURUSD,1h,TwelveData
2026-05-03 10:00:00,1.17207,1.17254,1.17199,1.17213,EURUSD,1h,TwelveData
2026-05-03 11:00:00,1.17213,1.17254,1.17192,1.17204,EURUSD,1h,TwelveData
2026-05-03 12:00:00,1.17205,1.17254,1.17199,1.1721,EURUSD,1h,TwelveData
2026-05-03 13:00:00,1.1721,1.17254,1.17209,1.17225,EURUSD,1h,TwelveData
2026-05-03 14:00:00,1.17226,1.17254,1.17214,1.17223,EURUSD,1h,TwelveData
2026-05-03 15:00:00,1.17223,1.17254,1.17221,1.17234,EURUSD,1h,TwelveData
2026-05-03 16:00:00,1.17234,1.17254,1.17216,1.17231,EURUSD,1h,TwelveData
2026-05-03 17:00:00,1.17231,1.17254,1.17224,1.17227,EURUSD,1h,TwelveData
2026-05-03 18:00:00,1.17225,1.17254,1.17224,1.17237,EURUSD,1h,TwelveData
2026-05-03 19:00:00,1.17236,1.17254,1.17236,1.17247,EURUSD,1h,TwelveData
2026-05-03 20:00:00,1.17245,1.1725,1.17243,1.17247,EURUSD,1h,TwelveData
